C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_11_549.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_11_549.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_11_549.jpg, 0, 1, 0, 30.18984
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_11_652.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_11_652.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_11_652.jpg, 0, 1, 0, 30.19023
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_11_757.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_11_757.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_11_757.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_11_859.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_11_859.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_11_859.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_11_962.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_11_962.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_11_962.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_062.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_062.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_062.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_163.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_163.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_163.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_266.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_266.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_266.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_368.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_368.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_368.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_468.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_468.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_468.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_571.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_571.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_571.jpg, 0, 1, 0, 30.19034
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_672.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_672.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_672.jpg, 0, 1, 0, 30.19025
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_777.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_777.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_777.jpg, 0, 1, 0, 30.19024
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_877.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_877.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_877.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_12_980.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_12_980.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_12_980.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_083.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_083.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_083.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_184.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_184.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_184.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_287.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_287.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_287.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_388.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_388.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_388.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_489.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_489.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_489.jpg, 0, 1, 0, 30.19034
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_589.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_589.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_589.jpg, -0.2171589, 1, 0, 30.17828
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_690.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_690.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_690.jpg, 0, 1, 0, 30.18959
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_792.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_792.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_792.jpg, 0, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_895.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_895.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_895.jpg, 0, 1, 0, 30.19038
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_13_996.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_13_996.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_13_996.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_096.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_096.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_096.jpg, 0, 1, 0, 30.19016
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_198.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_198.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_198.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_301.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_301.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_301.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_402.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_402.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_402.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_503.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_503.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_503.jpg, -0.010557, 1, 0, 30.19025
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_604.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_604.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_604.jpg, -0.2039688, 1, 0, 30.17927
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_705.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_705.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_705.jpg, 0, 1, 0, 30.18954
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_807.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_807.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_807.jpg, 0, 1, 0, 30.1902
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_14_910.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_14_910.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_14_910.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_010.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_010.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_010.jpg, 0, 1, 0, 30.19033
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_111.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_111.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_111.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_214.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_214.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_214.jpg, 0, 1, 0, 30.19017
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_317.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_317.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_317.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_418.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_418.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_418.jpg, 0, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_519.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_519.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_519.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_618.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_618.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_618.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_720.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_720.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_720.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_823.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_823.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_823.jpg, 0, 1, 0, 30.19033
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_15_926.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_15_926.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_15_926.jpg, -0.2260947, 1, 0, 30.17674
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_028.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_028.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_028.jpg, -0.08091985, 1, 0, 30.19099
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_130.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_130.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_130.jpg, 0, 1, 0, 30.18991
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_230.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_230.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_230.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_331.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_331.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_331.jpg, 0, 1, 0, 30.19033
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_434.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_434.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_434.jpg, 0, 1, 0, 30.19017
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_536.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_536.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_536.jpg, -0.0521808, 1, 0, 30.18968
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_641.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_641.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_641.jpg, -0.2218847, 1, 0, 30.17817
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_744.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_744.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_744.jpg, 0, 1, 0, 30.18918
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_846.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_846.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_846.jpg, 0, 1, 0, 30.19018
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_16_949.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_16_949.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_16_949.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_051.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_051.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_051.jpg, 0, 1, 0, 30.19033
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_155.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_155.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_155.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_257.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_257.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_257.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_360.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_360.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_360.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_460.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_460.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_460.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_563.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_563.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_563.jpg, 0, 1, 0, 30.1905
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_664.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_664.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_664.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_767.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_767.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_767.jpg, 0, 1, 0, 30.19003
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_868.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_868.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_868.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_17_970.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_17_970.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_17_970.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_071.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_071.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_071.jpg, -0.0801114, 1, 0, 30.18877
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_175.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_175.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_175.jpg, -0.1898607, 1, 0, 30.18678
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_278.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_278.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_278.jpg, 0, 1, 0, 30.18932
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_378.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_378.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_378.jpg, 0, 1, 0, 30.19018
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_480.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_480.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_480.jpg, 0, 1, 0, 30.19026
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_583.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_583.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_583.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_684.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_684.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_684.jpg, 0, 1, 0, 30.19063
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_785.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_785.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_785.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_887.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_887.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_887.jpg, -0.086991, 1, 0, 30.18861
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_18_989.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_18_989.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_18_989.jpg, -0.192117, 1, 0, 30.18389
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_089.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_089.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_089.jpg, 0, 1, 0, 30.18955
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_190.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_190.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_190.jpg, 0, 1, 0, 30.19018
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_290.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_290.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_290.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_394.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_394.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_394.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_498.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_498.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_498.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_600.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_600.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_600.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_702.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_702.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_702.jpg, -0.1384158, 1, 0, 30.18477
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_804.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_804.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_804.jpg, -0.1248735, 1, 0, 30.18954
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_19_907.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_19_907.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_19_907.jpg, 0, 1, 0, 30.18971
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_011.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_011.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_011.jpg, 0, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_111.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_111.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_111.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_213.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_213.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_213.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_313.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_313.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_313.jpg, -0.2515383, 1, 0, 30.17446
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_413.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_413.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_413.jpg, -0.04789322, 1, 0, 30.19083
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_514.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_514.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_514.jpg, 0, 1, 0, 30.18999
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_616.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_616.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_616.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_720.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_720.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_720.jpg, 0, 1, 0, 30.19007
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_822.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_822.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_822.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_20_923.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_20_923.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_20_923.jpg, 0, 1, 0, 30.1904
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_21_024.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_21_024.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_21_024.jpg, -0.1901136, 1, 0, 30.18066
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_21_125.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_21_125.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_21_125.jpg, 0, 1, 0, 30.18973
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_21_227.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_21_227.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_21_227.jpg, 0, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_21_328.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_21_328.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_21_328.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_51_21_429.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_51_21_429.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_51_21_429.jpg, 0, 1, 0, 30.1903
